MW,pI,GRAVY,Aromaticity,Instability
22254.681,9.621342277526853,-0.012121212121212109,0.09595959595959597,37.76161616161615
51089.7147000001,6.066107368469238,-0.24129464285714278,0.109375,41.64486607142857
64681.4250000001,9.802756309509277,-0.9181657848324499,0.06525573192239859,64.95961199294551
193077.16340000046,7.303207969665528,-0.47765894236482737,0.07130124777183601,54.37891859774249
46888.07200000004,9.886758613586426,0.2072093023255812,0.09534883720930232,54.87932558139539
45221.807700000085,8.030133628845213,-0.21279620853080589,0.07345971563981044,51.03364928909953
838297.8440000067,5.275477027893066,-0.5880617217108757,0.04926908500270709,50.94443827828787
52561.66270000006,5.871263313293456,-0.38219780219780203,0.10989010989010989,34.549912087912084
35240.59240000004,8.58978366851807,0.797435897435898,0.1314102564102564,39.29201923076922
42232.784,7.281268119812012,-0.3400000000000004,0.10133333333333333,64.12242666666677
72313.3375000003,8.90799961090088,0.19450381679389295,0.10534351145038168,29.255435114503793
58992.97160000012,6.442779350280761,-0.17038391224862928,0.08043875685557587,33.0521023765996
82932.45840000035,5.4516210556030265,-0.299615877080666,0.049935979513444306,50.58373879641504
92461.94690000052,5.361588096618653,-0.3750310559006202,0.11801242236024845,40.088211180124375
58168.49690000015,9.366498756408692,-0.7046153846153843,0.05769230769230768,59.90519230769244
43776.77280000011,8.646580314636232,0.4814814814814821,0.09135802469135802,44.344962962962946
29078.539800000006,8.277498817443853,0.12593984962406019,0.07894736842105263,55.543609022556396
155602.53010000027,7.826155662536623,-0.39985569985569824,0.07431457431457432,50.56357864357894
25354.563900000012,5.26160831451416,-0.739130434782609,0.10869565217391305,56.04956521739127
36166.69400000006,8.656959724426269,-0.09681528662420369,0.1019108280254777,34.601942675159236
40541.63710000002,9.00412197113037,-0.1553133514986375,0.0653950953678474,32.6784741144414
180597.24099999963,5.325665855407714,-0.2980523432744971,0.07790626902008521,38.843773584905904
271321.6702000008,5.787766838073731,-0.6508368200836875,0.05774058577405858,47.85850209205052
49301.46900000009,6.7467542648315435,-0.5515765765765758,0.06531531531531531,39.88761261261261
59977.33380000014,5.686081886291503,-0.31909262759924373,0.07939508506616258,50.46844990548214
29661.620400000014,9.156009483337403,-0.240977443609023,0.07894736842105264,46.45037593984961
52075.296000000046,6.382075309753417,-0.26926406926406976,0.08441558441558442,51.35238095238101
81030.84230000034,5.22960796356201,-0.43178621659634236,0.09704641350210971,54.94364275668094
94615.45110000059,6.876006126403809,-0.19495305164319196,0.04342723004694836,44.22559859154953
91997.8621000004,6.009836769104003,-0.22858880778588794,0.08637469586374696,45.73579075425806
27754.19610000003,6.5646989822387685,-1.1152892561983467,0.1115702479338843,63.34012396694211
31910.207600000016,8.704859733581543,-0.8917241379310342,0.09655172413793103,70.56624137931033
26338.920700000024,9.182699394226074,-0.9021459227467808,0.12875536480686695,60.79965665236052
29344.87260000003,9.315955543518069,-0.8644444444444436,0.08888888888888889,65.61481481481479
29434.13160000004,9.095409202575684,-0.7386617100371741,0.09293680297397769,62.08438661710037
27573.342100000016,8.480703163146973,-0.9703703703703705,0.11522633744855967,65.77539094650204
25432.041900000026,8.446663856506351,-0.9102678571428567,0.125,74.74066964285713
129051.66760000089,6.498367881774903,0.39759786476868525,0.12099644128113879,37.09637010676177
34093.0746,9.151174354553223,-0.2567073170731707,0.09146341463414634,66.82408536585366
18153.746099999986,8.864161109924318,-0.8976331360946745,0.047337278106508875,87.14674556213018
24975.916500000025,9.57131481170654,-0.8927927927927927,0.08558558558558559,69.92527027027025
40996.935400000104,6.273797035217284,-0.32983870967742007,0.06989247311827956,39.116666666666674
80592.32040000038,5.608894538879395,-0.6747175141242934,0.07344632768361582,47.55905367231653
186505.52050000004,6.511156654357909,0.15389768574908813,0.11571254567600488,39.48484774665073
11139.432599999993,9.516903495788572,-0.6010101010101009,0.10101010101010102,19.253535353535348
54416.1894,8.85036487579346,-0.3225672877846797,0.06211180124223602,34.50167701863353
302876.50280000205,6.826499366760253,-0.604445274561079,0.06238326484871125,51.86190511766941
50301.83680000009,5.776171684265137,-0.5858078602620084,0.04148471615720524,55.80349344978175
53364.0864,6.343367958068847,-0.5906976744186043,0.06976744186046512,49.34991543340383
143693.7038000003,6.771592903137207,-0.24068745003996558,0.11830535571542766,40.59809752198263
60896.12990000021,9.364758110046388,-0.19482470784641123,0.0651085141903172,36.24607679465775
23592.5105,5.419109153747558,-0.41538461538461535,0.08653846153846154,48.511538461538464
42776.51410000006,6.21025104522705,-0.595663956639566,0.07317073170731708,43.60460704607044
54054.63060000007,7.451273536682129,0.5987927565392365,0.1227364185110664,42.50207243460764
19715.1007,9.151174354553223,-0.6849162011173188,0.04469273743016759,47.505586592178766
22067.4025,9.22827854156494,-0.7898058252427186,0.043689320388349516,57.794660194174774
105536.78360000071,6.2378747940063475,-0.14267100977198627,0.10640608034744842,50.90880564603715
435164.38469999295,9.24194583892822,-1.6726914553065688,0.023885742427973408,78.38845112041137
39153.49300000003,9.943426322937015,-0.7773371104815867,0.05099150141643059,37.47592067988668
35313.0505,9.12519359588623,0.7603715170278651,0.08668730650154799,48.42913312693497
14471.368999999986,5.565355873107909,-0.24471544715447138,0.13008130081300814,59.32528455284551
140474.30630000043,7.529654502868653,-0.26930379746835303,0.08544303797468354,45.55918512658258
105371.59080000065,9.030682945251463,-0.2637526652452024,0.08742004264392325,40.689989339019306
71641.99690000017,8.93017673492432,-0.44285714285714295,0.09206349206349207,41.5047936507937
184643.46780000004,7.8304750442504885,-0.8388585306618127,0.052216150576806314,65.1250758955682
53118.902100000094,9.078711891174319,0.18790983606557346,0.07581967213114754,54.221967213114866
181277.28840000043,6.756814765930176,-0.8950943396226455,0.05471698113207547,70.69773584905714
53075.02450000001,6.543839073181153,0.6355042016806729,0.11974789915966387,42.635756302520996
53651.04230000012,5.0634675979614245,-0.8231759656652349,0.05150214592274678,58.07575107296143
35497.24630000005,9.299451637268067,0.8370607028754002,0.13099041533546327,43.898083067092635
64969.03280000016,5.750821495056152,-0.42834224598930487,0.12477718360071301,38.76900178253119
49577.284600000065,8.410045814514163,-0.480088495575221,0.05973451327433628,48.85353982300889
27856.18579999999,8.388577842712404,0.42183908045977025,0.10344827586206896,35.56321839080459
147868.18560000064,6.207863807678222,-0.6125691699604746,0.108300395256917,45.51819762845876
84469.50890000038,4.496441841125488,-0.5142105263157892,0.047368421052631574,59.742250000000226
18827.754200000014,9.820033836364743,-0.674096385542169,0.05421686746987952,46.32415662650602
18680.63589999999,4.926656150817871,-0.4623529411764709,0.06470588235294118,52.856470588235275
109971.63180000085,6.089866065979003,-0.31103166496424794,0.08375893769152196,46.663758937691725
37941.16870000005,10.682620811462403,0.41843575418994494,0.08379888268156424,35.061173184357536
92535.65020000064,5.000603675842284,-0.6066587395957193,0.05588585017835909,67.25529131985769
34619.21880000007,6.319438743591309,-0.843606557377049,0.09180327868852459,66.11511475409837
34672.195300000065,5.849152946472167,-0.8586885245901641,0.09180327868852459,69.84790163934427
17760.189499999975,9.84872226715088,-0.5426829268292687,0.012195121951219513,42.45853658536585
124343.8313000004,6.175579261779785,-0.3511071744906993,0.07617360496014172,43.97557130203746
34592.95670000003,9.769555091857907,0.6972222222222226,0.08024691358024691,50.6401234567901
22486.830399999977,10.756952857971193,-0.9793427230046958,0.03286384976525822,36.29718309859153
16372.101199999986,7.771333885192871,0.36266666666666664,0.11333333333333334,45.72666666666665
54544.69200000008,5.161742210388182,0.503162055335969,0.11857707509881424,40.7539723320158
693060.5936000042,4.5314546585083,0.030447193149381477,0.09007294640025373,40.32851887091553
585563.9944999953,6.7146402359008786,-0.3938981252210836,0.044393349840820655,49.2212981959661
68641.18400000033,8.606094169616703,0.6618897637795286,0.11653543307086614,38.51011023622053
243397.91400000127,8.908064079284667,-0.5815484469170152,0.06768660176170607,55.05439499304623
45322.69000000006,7.280358695983887,0.46287128712871406,0.11386138613861388,50.18767326732673
35131.337000000036,9.115974617004394,0.8519230769230779,0.09615384615384615,46.42695512820512
7579.009299999994,10.264865684509275,0.3492753623188405,0.057971014492753624,62.47971014492751
39118.41390000004,9.311700630187985,-0.4985915492957747,0.04788732394366198,48.127042253521125
36063.59620000004,9.150980949401855,-0.07739938080495351,0.08978328173374614,40.60309597523219
17106.567300000002,5.992387199401855,0.014906832298136618,0.08695652173913043,51.86273291925465
66720.41590000018,7.132463645935059,-0.31816693944353464,0.06382978723404256,49.36382978723422
36668.856300000014,9.097472190856934,0.8650306748466268,0.12576687116564417,36.99757668711655
49821.78730000008,4.980766868591308,-0.49128540305010954,0.050108932461873645,40.245533769063165
11008.97849999999,11.061308097839355,-0.23265306122448962,0.06122448979591837,45.71326530612245
44585.79860000007,5.639360237121582,-0.38303341902313626,0.08226221079691516,40.12313624678663
58826.38840000018,5.134288978576659,-0.6236301369862989,0.07705479452054795,58.8748287671236
50679.36930000005,8.764041709899903,-0.7885583524027454,0.06636155606407323,47.2995423340961
26182.62460000003,6.013588142395019,-0.19035087719298238,0.09649122807017543,47.75438596491229
71208.7028000002,9.26070613861084,-1.159682539682539,0.049206349206349205,41.973015873015974
102279.88930000048,9.08696384429932,-0.657683741648106,0.053452115812917596,54.969844097995754
65262.161900000196,7.773209571838379,0.561485319516409,0.13298791018998274,36.2344559585492
38363.09940000002,5.533867073059081,-0.24289855072463795,0.057971014492753624,43.34289855072462
53215.69770000006,8.400891304016117,0.6202898550724645,0.09316770186335403,47.57209109730851
14501.884399999983,9.86516170501709,-0.07307692307692308,0.06153846153846154,42.06846153846151
56921.29840000005,8.52144718170166,-0.4675422138836763,0.052532833020637895,65.82551594746741
83063.91010000042,4.6430864334106445,-0.5967302452316067,0.07901907356948229,54.576430517711294
29990.867300000016,6.758576774597168,-0.3226053639846747,0.09578544061302682,45.1034865900383
30386.318500000012,6.322735404968263,-0.2432835820895526,0.10074626865671642,45.884738805970144
187386.24000000008,6.891295814514161,-0.7831353919239922,0.06591448931116389,66.65653206650867
66217.43020000019,9.26470317840576,-0.6890784982935126,0.061433447098976114,46.13805460750862
72572.11260000036,9.30377101898193,-0.5726851851851826,0.05864197530864197,48.22592592592604
32063.852400000043,9.280433464050294,-0.6262237762237765,0.0944055944055944,49.85842657342659
113927.34420000088,8.824190711975099,-0.4835480673934567,0.07036669970267592,47.380287413280705
25859.675900000046,8.907677268981931,0.47354260089686084,0.14798206278026904,40.896008968609856
45469.40080000005,6.899764823913575,-0.46616161616161655,0.10606060606060605,51.71694444444444
15172.720699999985,10.314441871643066,-0.4304347826086956,0.036231884057971016,33.103623188405784
51511.06030000008,5.367556190490721,-0.5883002207505523,0.12141280353200884,30.911942604856524
114758.78530000082,7.579672813415528,-0.4709325396825377,0.08035714285714285,48.83035714285735
38279.05360000004,7.143206214904786,0.6345132743362836,0.12979351032448377,44.448702064896764
39515.057800000046,9.59897174835205,0.5812680115273776,0.12103746397694524,36.573544668587886
80505.75060000035,8.927662467956544,-0.8456896551724122,0.09195402298850575,44.01522988505758
56652.12690000003,6.40020694732666,-0.3454191033138401,0.05847953216374269,50.73313840155954
18726.70499999999,8.715045738220216,-0.29828571428571404,0.13142857142857142,70.09771428571428
18320.139099999986,8.5447847366333,-0.2796511627906974,0.1453488372093023,70.01924418604648
54444.30860000022,5.835341072082519,-0.42350674373795616,0.07129094412331408,54.61408477842017
49128.49970000004,5.142530632019042,-0.6605095541401261,0.07643312101910828,55.04227176220819
50360.17960000003,6.029844093322754,-0.7198757763975149,0.07453416149068323,63.39587991718447
62292.89430000019,5.953054618835449,-0.2606643356643358,0.06818181818181818,35.27064685314686
61962.59470000021,6.0423486709594725,-0.2638596491228074,0.07543859649122807,35.30738596491227
62183.05580000013,6.549920845031737,-0.2353146853146853,0.07692307692307693,38.68374125874129
25760.454699999915,8.501010704040528,-0.2557692307692299,0.057692307692307696,66.93717948717939
7855.3263000000015,8.732258796691895,-1.2125,0.013888888888888888,112.15138888888889
44719.55190000008,4.739087486267089,-0.5670050761421318,0.04568527918781726,69.2360406091372
45939.87180000007,4.78143253326416,-0.583168316831683,0.04950495049504951,61.293811881188255
40695.749100000015,8.90793514251709,0.6125348189415043,0.14206128133704737,41.28696378830083
102470.78320000065,4.897611427307129,-1.1304585152838391,0.03275109170305677,71.14497816593922
47948.478700000094,7.9800416946411135,-0.11291866028708146,0.11722488038277512,50.28492822966509
124106.07190000058,8.560450553894043,-0.923727272727274,0.07454545454545455,63.66582727272766
119760.84470000054,5.5136323928832995,-0.3637176050044672,0.044682752457551385,54.35489722966975
107141.02070000074,5.7210378646850595,-0.0911857292759708,0.05771248688352572,37.80881427072415
29907.731700000026,6.54338436126709,-0.07619047619047607,0.10256410256410256,43.86999999999999
40788.187600000056,9.941040992736816,0.3505649717514127,0.12994350282485875,37.23338983050846
23465.63480000001,8.52138271331787,-0.1442857142857142,0.1,48.21909523809523
48879.47560000012,5.760086250305175,-0.09884526558891471,0.09468822170900693,42.446882217090064
